"label","text"
"Tree_02797","&#xE;2\0&#x4;Ą촃jonge loofboom"
"FlowerBud_03742","&#xE;2\0&#x4;ȅ촃oranje-hyacintenstelen"
"Tree_02798","&#xE;2\0&#x4;Ą촃grote jonge loofboom"
"FlowerBud_03743","&#xE;2\0&#x4;ȅ촃oranje hyacinten in knop"
"Tree_02799","&#xE;2\0&#x4;Ą촃loofboom"
"TreeSeedling_02800","&#xE;2\0&#x4;Ą촃cederzaailing"
"Flower_03727_pl","&#xE;2\0&#x4;ȅ촃paarse anemonen"
"FlowerBud_03850","&#xE;2\0&#x4;ȅ촃witte viooltjes in bloei"
"FlowerSeed_02629_pl","&#xE;2\0&#x4;ȅ촃zakjes witte cosmea's"
"TreeSeedling_02800_pl","&#xE;2\0&#x4;ȅ촃cederzaailingen"
"BushSeedling_12480","&#xE;2\0&#x4;Ą촃oranje-schijnhulst-zaailing"
"Flower_02883_pl","&#xE;2\0&#x4;ȅ촃rode tulpen"
"Flower_03751","&#xE;2\0&#x4;Ą촃paarse hyacint"
"FlowerBud_02950","&#xE;2\0&#x4;ȅ촃oranje rozen in knop"
"FlowerBud_03746","&#xE;2\0&#x4;ȅ촃rode-hyacintenstelen"
"FlowerBud_03851","&#xE;2\0&#x4;ȅ촃gekiemde rode viooltjes"
"FlowerBud_03747","&#xE;2\0&#x4;ȅ촃rode hyacinten in knop"
"FlowerBud_03852","&#xE;2\0&#x4;ȅ촃rode viooltjes in bloei"
"Flower_02923_pl","&#xE;2\0&#x4;ȅ촃paarse viooltjes"
"Flower_03762_pl","&#xE;2\0&#x4;ȅ촃paarse chrysanten"
"FlowerBud_03853","&#xE;2\0&#x4;ȅ촃gekiemde gele viooltjes"
"Bush_03800","&#xE;2\0&#x4;Ą촃blauwe hortensia"
"Flower_03754","&#xE;2\0&#x4;Ą촃witte chrysant"
"FlowerBud_02953","&#xE;2\0&#x4;ȅ촃paarse-rozenstelen"
"FlowerBud_03749","&#xE;2\0&#x4;ȅ촃blauwe-hyacintenstelen"
"FlowerBud_03854","&#xE;2\0&#x4;ȅ촃gele viooltjes in bloei"
"FlowerSeed_03755","&#xE;2\0&#x4;ă촄zakje witte chrysanten"
"Flower_02899_pl","&#xE;2\0&#x4;ȅ촃paarse tulpen"
"Flower_02903_pl","&#xE;2\0&#x4;ȅ촃zwarte tulpen"
"FlowerBud_02954","&#xE;2\0&#x4;ȅ촃paarse rozen in knop"
"FlowerSeed_03759_pl","&#xE;2\0&#x4;ȅ촃zakjes gele chrysanten"
"Fruit_02213","&#xE;2\0&#x4;Ą촃appel"
"FlowerBud_03856","&#xE;2\0&#x4;ȅ촃oranje viooltjes in bloei"
"Fruit_02214","&#xE;2\0&#x4;Ą촃sinaasappel"
"Tree_03360","&#xE;2\0&#x4;Ą촃appelboom"
"Flower_02879_pl","&#xE;2\0&#x4;ȅ촃witte tulpen"
"Tree_03361","&#xE;2\0&#x4;Ą촃sinaasappelboomzaailing"
"BushSeedling_02820_pl","&#xE;2\0&#x4;ȅ촃witte-azalea-zaailingen"
"BushSeedling_12487","&#xE;2\0&#x4;Ą촃rode-camelia-zaailing"
"Flower_03758","&#xE;2\0&#x4;Ą촃gele chrysant"
"Flower_05175_pl","&#xE;2\0&#x4;ȅ촃groene chrysanten"
"FlowerBud_02957","&#xE;2\0&#x4;ȅ촃zwarte-rozenstelen"
"FlowerBud_03858","&#xE;2\0&#x4;ȅ촃paarse viooltjes in bloei"
"FlowerSeed_02988_pl","&#xE;2\0&#x4;ȅ촃zakjes gele lelies"
"FlowerSeed_03759","&#xE;2\0&#x4;ă촄zakje gele chrysanten"
"Tree_03362","&#xE;2\0&#x4;Ą촃kl. jonge sinaasappelboom"
"Flower_02919_pl","&#xE;2\0&#x4;ȅ촃oranje viooltjes"
"Flower_02963","&#xE;2\0&#x4;Ą촃gouden roos"
"Flower_03758_pl","&#xE;2\0&#x4;ȅ촃gele chrysanten"
"FlowerBud_02958","&#xE;2\0&#x4;ȅ촃zwarte rozen in knop"
"Tree_03363","&#xE;2\0&#x4;Ą촃jonge sinaasappelboom"
"Flower_02951_pl","&#xE;2\0&#x4;ȅ촃paarse rozen"
"FlowerBud_02901","&#xE;2\0&#x4;ȅ촃paarse-tulpenstelen"
"Tree_03364","&#xE;2\0&#x4;Ą촃gr. jonge sinaasappelboom"
"Flower_03738_pl","&#xE;2\0&#x4;ȅ촃roze hyacinten"
"FlowerBud_02902","&#xE;2\0&#x4;ȅ촃paarse tulpen in knop"
"Tree_03365","&#xE;2\0&#x4;Ą촃sinaasappelboom"
"BushSeedling_03790","&#xE;2\0&#x4;Ą촃gele-hibiscus-zaailing"
"Flower_02305_pl","&#xE;2\0&#x4;ȅ촃witte cosmea's"
"Flower_02931_pl","&#xE;2\0&#x4;ȅ촃witte rozen"
"FlowerBud_03760","&#xE;2\0&#x4;ȅ촃gele-chrysantenstelen"
"Tree_02802","&#xE;2\0&#x4;Ą촃kleine jonge ceder"
"Tree_03366","&#xE;2\0&#x4;Ą촃perenboomzaailing"
"FlowerBud_03761","&#xE;2\0&#x4;ȅ촃gele chrysanten in knop"
"FlowerBud_03910","&#xE;2\0&#x4;ȅ촃witte hyacinten in bloei"
"Fruit_02286_pl","&#xE;2\0&#x4;ȅ촃perziken"
"Tree_02803","&#xE;2\0&#x4;Ą촃jonge ceder"
"Tree_03367","&#xE;2\0&#x4;Ą촃kleine jonge perenboom"
"FlowerBud_02905","&#xE;2\0&#x4;ȅ촃zwarte-tulpenstelen"
"FlowerBud_03911","&#xE;2\0&#x4;ȅ촃gekiemde gele hyacinten"
"FlowerSeed_03724_pl","&#xE;2\0&#x4;ȅ촃zakjes rode anemonen"
"Tree_02804","&#xE;2\0&#x4;Ą촃grote jonge ceder"
"Tree_03368","&#xE;2\0&#x4;Ą촃jonge perenboom"
"BushSeedling_03790_pl","&#xE;2\0&#x4;ȅ촃gele-hibiscus-zaailingen"
"BushSeedling_12480_pl","&#xE;2\0&#x4;ȅ촃o.-schijnhulst-zaailingen"
"Flower_02911","&#xE;2\0&#x4;ă촄&#xE;2&#x16;(&#x8;rood&#x8;rood&#x8;rood&#x8;rode viooltje"
"FlowerBud_02906","&#xE;2\0&#x4;ȅ촃zwarte tulpen in knop"
"FlowerBud_03763","&#xE;2\0&#x4;ȅ촃paarse-chrysantenstelen"
"FlowerBud_03912","&#xE;2\0&#x4;ȅ촃gele hyacinten in bloei"
"FlowerSeed_02880_pl","&#xE;2\0&#x4;ȅ촃zakjes witte tulpen"
"FlowerSeed_02912","&#xE;2\0&#x4;ă촄zakje rode viooltjes"
"Tree_02805","&#xE;2\0&#x4;Ą촃ceder"
"Tree_03369","&#xE;2\0&#x4;Ą촃grote jonge perenboom"
"BushSeedling_03794","&#xE;2\0&#x4;Ą촃roze-hortensia-zaailing"
"Flower_02947_pl","&#xE;2\0&#x4;ȅ촃oranje rozen"
"Flower_03720_pl","&#xE;2\0&#x4;ȅ촃roze anemonen"
"FlowerBud_03764","&#xE;2\0&#x4;ȅ촃paarse chrysanten in knop"
"Fruit_02285","&#xE;2\0&#x4;Ą촃peer"
"Tree_02806","&#xE;2\0&#x4;Ą촃kokospalmzaailing"
"Flower_03709","&#xE;2\0&#x4;Ą촃witte anemoon"
"FlowerBud_03870","&#xE;2\0&#x4;ȅ촃oranje rozen in bloei"
"FlowerBud_03914","&#xE;2\0&#x4;ȅ촃roze hyacinten in bloei"
"Fruit_02286","&#xE;2\0&#x4;Ą촃perzik"
"Tree_02807","&#xE;2\0&#x4;Ą촃kleine jonge kokospalm"
"Flower_02927_pl","&#xE;2\0&#x4;ȅ촃blauwe viooltjes"
"FlowerBud_02865","&#xE;2\0&#x4;ȅ촃gele-cosmea-stelen"
"FlowerBud_02909","&#xE;2\0&#x4;ȅ촃witte-viooltjesstelen"
"FlowerBud_03766","&#xE;2\0&#x4;ȅ촃roze-chrysantenstelen"
"Fruit_02287","&#xE;2\0&#x4;Ą촃kers"
"Tree_02808","&#xE;2\0&#x4;Ą촃jonge kokospalm"
"Flower_02871","&#xE;2\0&#x4;Ą촃oranje cosmea"
"Flower_02915","&#xE;2\0&#x4;ă촄&#xE;2&#x16;(&#x8;geel&#x8;geel&#x8;geel&#x8;gele viooltje"
"FlowerBud_02866","&#xE;2\0&#x4;ȅ촃gele cosmea's in knop"
"FlowerBud_03767","&#xE;2\0&#x4;ȅ촃roze chrysanten in knop"
"FlowerBud_03872","&#xE;2\0&#x4;ȅ촃paarse rozen in bloei"
"FlowerBud_03916","&#xE;2\0&#x4;ȅ촃oranje hyacinten in bloei"
"FlowerSeed_02916","&#xE;2\0&#x4;ă촄zakje gele viooltjes"
"Fruit_02288","&#xE;2\0&#x4;Ą촃kokosnoot"
"Tree_02809","&#xE;2\0&#x4;Ą촃grote jonge kokospalm"
"Vegetable_02295_pl","&#xE;2\0&#x4;ȅ촃bamboescheuten"
"BushSeedling_03798","&#xE;2\0&#x4;Ą촃blauwe-hortensia-zaailing"
"Flower_03713_pl","&#xE;2\0&#x4;ȅ촃oranje anemonen"
"FlowerBud_03917","&#xE;2\0&#x4;ȅ촃gekiemde rode hyacinten"
"Bush_12477","&#xE;2\0&#x4;Ą촃jonge gele schijnhulst"
"BushSeedling_03024_pl","&#xE;2\0&#x4;ȅ촃hulstzaailingen"
"BushSeedling_03786_pl","&#xE;2\0&#x4;ȅ촃roze-azalea-zaailingen"
"BushSeedling_12476_pl","&#xE;2\0&#x4;ȅ촃gele-schijnhulst-zaailingen"
"Flower_02995_pl","&#xE;2\0&#x4;ȅ촃oranje lelies"
"FlowerBud_03711","&#xE;2\0&#x4;ȅ촃witte-anemonenstelen"
"FlowerBud_03874","&#xE;2\0&#x4;ȅ촃zwarte rozen in bloei"
"FlowerBud_03918","&#xE;2\0&#x4;ȅ촃rode hyacinten in bloei"
"Bush_12478","&#xE;2\0&#x4;Ą촃gele schijnhulst"
"FlowerBud_02869","&#xE;2\0&#x4;ȅ촃roze-cosmea-stelen"
"FlowerBud_03712","&#xE;2\0&#x4;ȅ촃witte anemonen in knop"
"FlowerSeed_02980","&#xE;2\0&#x4;ă촄zakje witte lelies"
