"label","text"
"Ftr_01112","&#xE;2\0&#x4;ă촄kleurenwiel"
"Ftr_01319","&#xE;2\0&#x4;Ą촃microscoop"
"Ftr_01899","&#xE;2\0&#x4;Ą촃handtekeningenset"
"Ftr_02554","&#xE;2\0&#x4;Ą촃tweezitsbank"
"Ftr_03560","&#xE;2\0&#x4;Ą촃ijzeren tafel"
"Ftr_04044","&#xE;2\0&#x4;Ą촃boomstamsofa"
"Ftr_05635","&#xE;2\0&#x4;Ą촃boekenruilkast"
"Ftr_06075","&#xE;2\0&#x4;Ą촃herfstmobile"
"Ftr_07230","&#xE;2\0&#x4;Ą촃cosmeadouche"
"Ftr_07393","&#xE;2\0&#x4;ă촄stenen vogelbad"
"Ftr_12471","&#xE;2\0&#x4;Ą촃vaderdagmok"
"Ftr_00941","&#xE;2\0&#x4;Ą촃dj-set"
"Ftr_02555","&#xE;2\0&#x4;Ą촃metalen vuilnisemmer"
"Ftr_03561","&#xE;2\0&#x4;Ą촃ijzeren kapstok"
"Ftr_04045","&#xE;2\0&#x4;Ą촃rotan prullenmand"
"Ftr_05636","&#xE;2\0&#x4;ă촄bord met tekst"
"Ftr_07231","&#xE;2\0&#x4;Ą촃verrassingstulp"
"Ftr_12472","&#xE;2\0&#x4;Ą촃koffer van Rover"
"Ftr_00688","&#xE;2\0&#x4;Ą촃pagode"
"Ftr_00793","&#xE;2\0&#x4;Ą촃luxe stereo"
"Ftr_01277","&#xE;2\0&#x4;Ą촃cacaoboom"
"Ftr_02556","&#xE;2\0&#x4;Ą촃plastic vuilnisemmer"
"Ftr_03562","&#xE;2\0&#x4;ă촄ijzeren wandrek"
"Ftr_04046","&#xE;2\0&#x4;Ą촃rotan bijzettafel"
"Ftr_07232","&#xE;2\0&#x4;ă촄chrysantkussen"
"Ftr_09619","&#xE;2\0&#x4;Ą촃bovenleidingsmast"
"Ftr_12368","&#xE;2\0&#x4;Ą촃marktdecoratie"
"Ftr_00109","&#xE;2\0&#x4;Ą촃mosbal"
"Ftr_00689","&#xE;2\0&#x4;Ą촃papieren tijger"
"Ftr_00794","&#xE;2\0&#x4;Ą촃fonograaf"
"Ftr_03251","&#xE;2\0&#x4;ă촄gasfornuis"
"Ftr_03400","&#xE;2\0&#x4;ă촄afdruiprek"
"Ftr_03563","&#xE;2\0&#x4;Ą촃ijzeren stellingkast"
"Ftr_03980","&#xE;2\0&#x4;Ą촃schelpentafel"
"Ftr_04047","&#xE;2\0&#x4;Ą촃rotan kruk"
"Ftr_06078","&#xE;2\0&#x4;Ą촃herfstlamp"
"Ftr_07233","&#xE;2\0&#x4;Ą촃anemoonventilator"
"Ftr_12206","&#xE;2\0&#x4;Ą촃lage tuinrots"
"Ftr_12369","&#xE;2\0&#x4;ă촄gelukskoekjesstalletje"
"Ftr_00839","&#xE;2\0&#x4;Ą촃kluis"
"Ftr_01116","&#xE;2\0&#x4;Ą촃zandbak"
"Ftr_01221","&#xE;2\0&#x4;Ą촃videocamera"
"Ftr_01845","&#xE;2\0&#x4;Ą촃waterketel"
"Ftr_02558","&#xE;2\0&#x4;Ą촃houtblokstoel"
"Ftr_03252","&#xE;2\0&#x4;Ą촃lcd-tv (50 inch)"
"Ftr_04048","&#xE;2\0&#x4;ă촄rotan handdoekenmandje"
"Ftr_06079","&#xE;2\0&#x4;ă촄herfstfeestboompje"
"Ftr_07190","&#xE;2\0&#x4;Ą촃plafondspotlight"
"Ftr_07234","&#xE;2\0&#x4;Ą촃hyacintlamp"
"Ftr_07800","&#xE;2\0&#x4;Ą촃eiwitshakerset"
"Ftr_08825","&#xE;2\0&#x4;Ą촃gouden sarcofaag"
"Ftr_12207","&#xE;2\0&#x4;Ą촃arcadekruk"
"Ftr_00796","&#xE;2\0&#x4;Ą촃retrostereo"
"Ftr_01117","&#xE;2\0&#x4;ă촄zandkasteel"
"Ftr_01429","&#xE;2\0&#x4;ă촄kampvuur"
"Ftr_02352","&#xE;2\0&#x4;Ą촃schotelantenne"
"Ftr_02559","&#xE;2\0&#x4;Ą촃pot"
"Ftr_03982","&#xE;2\0&#x4;Ą촃schelpenfontein"
"Ftr_04049","&#xE;2\0&#x4;Ą촃rotan kledingkast"
"Ftr_07235","&#xE;2\0&#x4;ă촄rozenbed"
"Ftr_07801","&#xE;2\0&#x4;Ą촃dierenvoerbak"
"Ftr_08826","&#xE;2\0&#x4;Ą촃houten tafelspiegel"
"Ftr_12208","&#xE;2\0&#x4;Ą촃bemoste tuinrots"
"Ftr_02770","&#xE;2\0&#x4;ă촄schaakbord"
"Ftr_03820","&#xE;2\0&#x4;Ą촃ventilator"
"Ftr_03983","&#xE;2\0&#x4;ă촄schelpenbed"
"Ftr_04572","&#xE;2\0&#x4;Ą촃staande schemerlamp"
"Ftr_07236","&#xE;2\0&#x4;Ą촃lelieplatenspeler"
"Ftr_07653","&#xE;2\0&#x4;Ą촃boksbal"
"Ftr_07802","&#xE;2\0&#x4;Ą촃hondenmand"
"Ftr_12209","パニエルのせんたくおけ"
"Ftr_02771","&#xE;2\0&#x4;Ą촃ronde straalkachel"
"Ftr_03672","&#xE;2\0&#x4;Ą촃kartonnen doos"
"Ftr_03821","&#xE;2\0&#x4;Ą촃vloerventilator"
"Ftr_03984","&#xE;2\0&#x4;Ą촃schelpenlamp"
"Ftr_04722","&#xE;2\0&#x4;ă촄monsterstandbeeld"
"Ftr_07237","&#xE;2\0&#x4;Ą촃viooltjestafel"
"Ftr_07654","&#xE;2\0&#x4;Ą촃elektrische step"
"Ftr_07803","&#xE;2\0&#x4;Ą촃kattenbak"
"Ftr_12420","&#xE;2\0&#x4;Ą촃eiermake-uptafel"
"Ftr_01181","&#xE;2\0&#x4;Ą촃tafeltennistafel"
"Ftr_01330","&#xE;2\0&#x4;ă촄lerarenbureau"
"Ftr_01849","&#xE;2\0&#x4;Ą촃kotatsutafel"
"Ftr_02772","&#xE;2\0&#x4;Ą촃viool"
"Ftr_03822","&#xE;2\0&#x4;Ą촃bandrecorder"
"Ftr_07238","&#xE;2\0&#x4;ă촄ankerstandbeeld"
"Ftr_07804","&#xE;2\0&#x4;ă촄messenblok"
"Ftr_12421","&#xE;2\0&#x4;Ą촃fraaie eierballonnenset"
"Ftr_00742","&#xE;2\0&#x4;Ą촃open haard"
"Ftr_03406","&#xE;2\0&#x4;Ą촃bijenkast"
"Ftr_03986","&#xE;2\0&#x4;Ą촃tv aan de muur (20 inch)"
"Ftr_04100","&#xE;2\0&#x4;Ą촃vuurschaal"
"Ftr_04412","&#xE;2\0&#x4;ă촄suikerspinkraampje"
"Ftr_07032","&#xE;2\0&#x4;Ą촃gouden AWW-trofee"
"Ftr_07805","&#xE;2\0&#x4;Ą촃karnton"
"Ftr_01227","&#xE;2\0&#x4;Ą촃luxe wasmachine"
"Ftr_01495","&#xE;2\0&#x4;Ą촃pop"
"Ftr_01644","&#xE;2\0&#x4;Ą촃rockgitaar"
"Ftr_03200","&#xE;2\0&#x4;ă촄ijzeren-houten bed"
"Ftr_03407","&#xE;2\0&#x4;Ą촃katana"
"Ftr_03675","&#xE;2\0&#x4;ă촄strobed"
"Ftr_03987","&#xE;2\0&#x4;Ą촃wandtelefoon"
"Ftr_04101","&#xE;2\0&#x4;Ą촃fax"
"Ftr_04308","&#xE;2\0&#x4;Ą촃onafgemaakte puzzel"
"Ftr_05543","&#xE;2\0&#x4;Ą촃houtblokkruk"
"Ftr_05960","&#xE;2\0&#x4;Ą촃Tweelingen-kast"
"Ftr_01645","&#xE;2\0&#x4;Ą촃elektrische gitaar"
"Ftr_01750","&#xE;2\0&#x4;Ą촃stapel documenten"
"Ftr_02775","&#xE;2\0&#x4;ă촄hurktoilet"
"Ftr_04102","&#xE;2\0&#x4;ă촄zwembadbed"
"Ftr_04309","&#xE;2\0&#x4;Ą촃wereldwegwijzer"
"Ftr_05961","&#xE;2\0&#x4;Ą촃Stier-badkuip"
"Ftr_10244","&#xE;2\0&#x4;ȅ촃geurstokjes"
"Ftr_01185","&#xE;2\0&#x4;Ą촃telefooncel"
"Ftr_01229","&#xE;2\0&#x4;Ą촃wasbak"
"Ftr_02776","&#xE;2\0&#x4;ă촄vacuümtoilet"
"Ftr_05962","&#xE;2\0&#x4;Ą촃Schorpioen-lamp"
"Ftr_07035","&#xE;2\0&#x4;Ą촃gouden AWW-plaket"
"Ftr_07140","&#xE;2\0&#x4;Ȅ촂mama's tissuedoos"
"Ftr_07452","&#xE;2\0&#x4;ă촄tanukibeeldje"
"Ftr_01023","&#xE;2\0&#x4;Ą촃berg bladeren"
"Ftr_01186","&#xE;2\0&#x4;Ą촃telescoop"
"Ftr_01440","&#xE;2\0&#x4;Ą촃maanlander"
"Ftr_02614","&#xE;2\0&#x4;Ą촃mountainbike"
"Ftr_03471","&#xE;2\0&#x4;ȅ촃schakelaars"
"Ftr_03620","&#xE;2\0&#x4;Ą촃fopkakkerlak"
"Ftr_03783","&#xE;2\0&#x4;ă촄notarisbureau"
"Ftr_04104","&#xE;2\0&#x4;Ą촃koekenpan"
"Ftr_05963","&#xE;2\0&#x4;Ą촃Vissen-lamp"
"Ftr_07036","&#xE;2\0&#x4;Ą촃zilveren AWW-plaket"
"Ftr_07141","&#xE;2\0&#x4;ȃ촂mama's pennenbakje"
"Ftr_07453","&#xE;2\0&#x4;Ą촃aluminium koffer"
"Ftr_01441","&#xE;2\0&#x4;Ą촃raket"
"Ftr_01499","&#xE;2\0&#x4;Ą촃papabeer"
"Ftr_01753","&#xE;2\0&#x4;Ą촃geurpot"
"Ftr_03472","&#xE;2\0&#x4;ă촄gouden toilet"
"Ftr_03621","&#xE;2\0&#x4;Ą촃hoogslaper met bureau"
"Ftr_03784","&#xE;2\0&#x4;Ą촃bureaustoel"
"Ftr_04105","&#xE;2\0&#x4;Ą촃plasmalamp"
"Ftr_05964","&#xE;2\0&#x4;ă촄Leeuw-beeld"
"Ftr_07037","&#xE;2\0&#x4;Ą촃bronzen AWW-plaket"
"Ftr_07142","&#xE;2\0&#x4;Ą촃eenvoudige werkbank"
"Ftr_07454","&#xE;2\0&#x4;Ą촃houten gereedschapskist"
"Ftr_00080","&#xE;2\0&#x4;Ą촃loopwagen"
"Ftr_00287","&#xE;2\0&#x4;Ą촃hometrainer"
"Ftr_01442","&#xE;2\0&#x4;ă촄maanvoertuig"
"Ftr_03205","&#xE;2\0&#x4;Ą촃houtblokstereo"
"Ftr_03473","&#xE;2\0&#x4;Ą촃gouden zetel"
"Ftr_03622","&#xE;2\0&#x4;Ą촃vloerstoel"
"Ftr_03785","&#xE;2\0&#x4;Ą촃klimop in pot"
"Ftr_04106","&#xE;2\0&#x4;ă촄slingeruurwerk"
"Ftr_04269","&#xE;2\0&#x4;Ą촃hoop groene bladeren"
"Ftr_07143","&#xE;2\0&#x4;Ȅ촂mama's kaarsenset"
"Ftr_01131","&#xE;2\0&#x4;Ą촃airco-condensor"
"Ftr_01189","&#xE;2\0&#x4;Ą촃stapel autobanden"
"Ftr_01443","&#xE;2\0&#x4;Ą촃satelliet"
"Ftr_03206","&#xE;2\0&#x4;ȃ촄houtblokspeelgoed"
"Ftr_03623","&#xE;2\0&#x4;Ą촃doos speelgoed"
"Ftr_04107","&#xE;2\0&#x4;Ą촃watertap met fruit"
"Ftr_04687","&#xE;2\0&#x4;Ą촃gereedschapskist"
"Ftr_07144","&#xE;2\0&#x4;ȃ촂mama's kussen"
"Ftr_01444","&#xE;2\0&#x4;Ą촃ruimteshuttle"
"Ftr_01861","&#xE;2\0&#x4;Ą촃stapel tijdschriften"
"Ftr_03580","&#xE;2\0&#x4;ă촄tafeltje met bonsai"
"Ftr_03624","&#xE;2\0&#x4;ă촄schattig&#xE;2&#x16;\n\0\0\0&#x2;e bed"
"Ftr_04108","&#xE;2\0&#x4;ă촄verlicht&#xE;2&#x16;\n\0\0\0&#x2;e cadeautje"
"Ftr_07145","&#xE;2\0&#x4;ȃ촂mama's naaiwerkje"
"Ftr_00083","&#xE;2\0&#x4;ă촄hobbelpaard"
"Ftr_01445","&#xE;2\0&#x4;ă촄astronautenpak"
"Ftr_01757","&#xE;2\0&#x4;ă촄bad met klauwpoten"
"Ftr_03208","&#xE;2\0&#x4;Ą촃houtblokklok"
"Ftr_03581","&#xE;2\0&#x4;ă촄droogrek voor vis"
"Ftr_04109","&#xE;2\0&#x4;Ą촃Amerikaanse koelkast"
"Ftr_07146","&#xE;2\0&#x4;Ȅ촂mama's zelfgebakken taart"
"Ftr_01029","&#xE;2\0&#x4;ă촄&#xE;2&#x16;&#x18;&#x8;laag\0\0&#x8;lage scherm"
"Ftr_03270","&#xE;2\0&#x4;ă촄ijzeren-houten aanrecht"
"Ftr_03582","&#xE;2\0&#x4;ă촄boek"
"Ftr_04066","&#xE;2\0&#x4;Ą촃lichtgevende boom"
"Ftr_07147","&#xE;2\0&#x4;Ȅ촂mama's knuffel"
"Ftr_00085","&#xE;2\0&#x4;Ą촃treinset"
"Ftr_00546","&#xE;2\0&#x4;Ą촃meter"
"Ftr_01447","&#xE;2\0&#x4;Ą촃vliegende schotel"
"Ftr_01759","&#xE;2\0&#x4;Ą촃stapel boeken"
"Ftr_03271","&#xE;2\0&#x4;Ą촃ijzeren-houten buffetkast"
"Ftr_03583","&#xE;2\0&#x4;Ą촃vissersbootvlag"
"Ftr_04067","&#xE;2\0&#x4;ă촄tafelfeestboompje"
"Ftr_04379","&#xE;2\0&#x4;ă촄veertoestel"
"Ftr_06813","とたけけライブのイス"
"Ftr_07148","&#xE;2\0&#x4;Ą촃reddingsboei"
"Ftr_07253","&#xE;2\0&#x4;Ą촃sterrenklok"
"Ftr_00086","&#xE;2\0&#x4;Ą촃olifantglijbaan"
"Ftr_01092","&#xE;2\0&#x4;Ą촃popcornmachine"
"Ftr_01241","&#xE;2\0&#x4;Ą촃werkbank"
"Ftr_03584","&#xE;2\0&#x4;Ą촃huiswerkposter"
"Ftr_04068","&#xE;2\0&#x4;ă촄servies"
"Ftr_12332","&#xE;2\0&#x4;ă촄naturel houten tafeltje"
"Ftr_01449","&#xE;2\0&#x4;Ą촃cello"
"Ftr_01866","&#xE;2\0&#x4;Ą촃krijtmenukaart"
"Ftr_04011","&#xE;2\0&#x4;Ą촃kersenspeakers"
"Ftr_04069","&#xE;2\0&#x4;Ą촃tafellamp"
"Ftr_00088","&#xE;2\0&#x4;ă촄ringwerpspel"
"Ftr_01243","&#xE;2\0&#x4;ă촄bloemenbord"
"Ftr_03586","&#xE;2\0&#x4;ă촄tijdschrift"
"Ftr_04012","&#xE;2\0&#x4;Ą촃kersenlamp"
"Ftr_12229","パニエルのいしがま"
"Ftr_00343","&#xE;2\0&#x4;Ą촃tuinfakkel"
"Ftr_01868","&#xE;2\0&#x4;Ą촃bureauspiegel"
"Ftr_03275","&#xE;2\0&#x4;Ą촃ijzeren-houten klok"
"Ftr_03587","&#xE;2\0&#x4;ă촄hengelrek"
"Ftr_03692","&#xE;2\0&#x4;ă촄eenvoudig&#xE;2&#x16;\n\0\0\0&#x2;e bordje"
"Ftr_04013","&#xE;2\0&#x4;Ą촃bokszak"
"Ftr_07257","&#xE;2\0&#x4;ȅ촃effectpedalen"
"Ftr_00805","&#xE;2\0&#x4;Ą촃paddenstoellamp"
"Ftr_01557","&#xE;2\0&#x4;ă촄houtblokbed"
"Ftr_03588","&#xE;2\0&#x4;Ą촃wegwijzer"
"Ftr_04014","&#xE;2\0&#x4;Ą촃verstelbare staande lamp"
"Ftr_06818","&#xE;2\0&#x4;Ą촃feestelijke mobile"
"Ftr_07258","&#xE;2\0&#x4;ă촄stuk boetseerklei"
"Ftr_08225","&#xE;2\0&#x4;Ą촃vechtgame-arcadekast"
"Ftr_01500","&#xE;2\0&#x4;Ą촃mamabeer"
"Ftr_01558","&#xE;2\0&#x4;Ą촃houtblokboekenkast"
"Ftr_04015","&#xE;2\0&#x4;Ą촃vierkante douchecabine"
"Ftr_07259","&#xE;2\0&#x4;Ą촃palmboomlamp"
"Ftr_07408","&#xE;2\0&#x4;ă촄herfst-stenen-vogelbad"
"Ftr_08226","&#xE;2\0&#x4;Ą촃schietgame-arcadekast"
"Ftr_01501","&#xE;2\0&#x4;Ą촃babybeer"
"Ftr_01559","&#xE;2\0&#x4;Ą촃houtblokbank"
"Ftr_01708","&#xE;2\0&#x4;Ą촃cassetterecorder"
"Ftr_04016","&#xE;2\0&#x4;Ą촃laboratoriumset"
"Ftr_04121","&#xE;2\0&#x4;Ą촃marimba"
"Ftr_07409","&#xE;2\0&#x4;ă촄kersenbloesemvogelbad"
"Ftr_08227","&#xE;2\0&#x4;Ą촃mahjong-arcadekast"
"Ftr_00808","&#xE;2\0&#x4;Ą촃paddenstoeltafel"
"Ftr_03428","&#xE;2\0&#x4;Ą촃wand-tv (50 inch)"
"Ftr_03950","&#xE;2\0&#x4;Ą촃antieke stoel"
"Ftr_04017","&#xE;2\0&#x4;Ą촃douchekop"
"Ftr_04122","&#xE;2\0&#x4;Ą촃striptekenaarsset"
"Ftr_00870","&#xE;2\0&#x4;ȅ촃boekensteunen"
"Ftr_01042","&#xE;2\0&#x4;Ą촃metronoom"
"Ftr_03490","&#xE;2\0&#x4;Ą촃houten prullenmand"
"Ftr_03697","&#xE;2\0&#x4;Ą촃draagbare radio"
"Ftr_03951","&#xE;2\0&#x4;Ą촃antieke wandtafel"
"Ftr_04123","&#xE;2\0&#x4;Ą촃set minicactussen"
"Ftr_07160","&#xE;2\0&#x4;Ą촃kartonnen tafel"
"Ftr_00915","&#xE;2\0&#x4;Ą촃koekoeksklok"
"Ftr_01043","&#xE;2\0&#x4;Ą촃magnetron"
"Ftr_01504","&#xE;2\0&#x4;Ą촃reuzenteddybeer"
"Ftr_01816","&#xE;2\0&#x4;Ą촃kleedruimte"
"Ftr_02010","&#xE;2\0&#x4;Ą촃bal"
"Ftr_03952","&#xE;2\0&#x4;Ą촃antieke tafel"
"Ftr_04019","&#xE;2\0&#x4;Ą촃mixer"
"Ftr_04080","&#xE;2\0&#x4;ă촄ligbad"
"Ftr_04124","&#xE;2\0&#x4;Ą촃mokugyo"
"Ftr_04392","&#xE;2\0&#x4;Ą촃goochelset"
"Ftr_07161","&#xE;2\0&#x4;ă촄kartonnen bed"
"Ftr_02740","&#xE;2\0&#x4;Ą촃bovenlader"
"Ftr_03699","&#xE;2\0&#x4;Ą촃visposter"
"Ftr_03953","&#xE;2\0&#x4;Ą촃antieke telefoon"
"Ftr_04081","&#xE;2\0&#x4;ă촄veldbed"
"Ftr_04125","&#xE;2\0&#x4;Ą촃houten boekenplank"
"Ftr_04230","&#xE;2\0&#x4;Ą촃waxinelichthouder"
"Ftr_04393","&#xE;2\0&#x4;Ą촃wastobbe"
"Ftr_00144","&#xE;2\0&#x4;Ą촃putdeksel"
"Ftr_00710","&#xE;2\0&#x4;Ą촃bamboebank"
"Ftr_01045","&#xE;2\0&#x4;Ą촃zilveren microfoon"
"Ftr_02012","&#xE;2\0&#x4;ă촄schoolbord"
"Ftr_02592","&#xE;2\0&#x4;Ą촃zinken emmer"
"Ftr_03954","&#xE;2\0&#x4;Ą촃antieke klok"
"Ftr_07163","&#xE;2\0&#x4;Ą촃kartonnen stoel"
"Ftr_00918","&#xE;2\0&#x4;ă촄kopje koffie"
"Ftr_01507","&#xE;2\0&#x4;Ą촃theekopcarrousel"
"Ftr_02013","&#xE;2\0&#x4;Ą촃collegezaalbank"
"Ftr_03955","&#xE;2\0&#x4;Ą촃antieke make-uptafel"
"Ftr_04127","&#xE;2\0&#x4;Ą촃perzikstoel"
"Ftr_07788","&#xE;2\0&#x4;ă촄bladerkampvuur"
"Ftr_00146","&#xE;2\0&#x4;Ą촃verkeerskegel"
"Ftr_00875","&#xE;2\0&#x4;Ą촃zekeringkast"
"Ftr_01881","&#xE;2\0&#x4;Ą촃jerrycan"
"Ftr_02014","&#xE;2\0&#x4;Ą촃collegezaaltafel"
"Ftr_02326","&#xE;2\0&#x4;Ą촃waterpomp"
"Ftr_03078","&#xE;2\0&#x4;Ą촃verrekijker"
"Ftr_03956","&#xE;2\0&#x4;ă촄antiek&#xE;2&#x16;\n\0\0\0&#x2;e bureau"
"Ftr_04128","&#xE;2\0&#x4;Ą촃verrassingsperzik"
"Ftr_07789","&#xE;2\0&#x4;ă촄wasrek"
"Ftr_00981","&#xE;2\0&#x4;ă촄go-bord"
"Ftr_01153","&#xE;2\0&#x4;ă촄spinnewiel"
"Ftr_01509","&#xE;2\0&#x4;Ą촃robotheld"
"Ftr_03333","&#xE;2\0&#x4;Ą촃lcd-tv (20 inch)"
"Ftr_03957","&#xE;2\0&#x4;ă촄antiek&#xE;2&#x16;\n\0\0\0&#x2;e bed"
"Ftr_04129","&#xE;2\0&#x4;Ą촃gatenplant"
"Ftr_04546","&#xE;2\0&#x4;ă촄perenbed"
"Ftr_05676","&#xE;2\0&#x4;Ą촃bemande ruimteraket"
"Ftr_06831","&#xE;2\0&#x4;Ą촃kersenbloesemlantaarn"
"Ftr_12139","&#xE;2\0&#x4;Ą촃DAL-beker"
"Ftr_01778","&#xE;2\0&#x4;Ą촃waslijn"
"Ftr_02596","&#xE;2\0&#x4;Ą촃appel-tv"
"Ftr_03229","&#xE;2\0&#x4;Ą촃ouderwetse waslijn"
"Ftr_03497","&#xE;2\0&#x4;Ą촃ijstafel"
"Ftr_03958","&#xE;2\0&#x4;ă촄antiek&#xE;2&#x16;\n\0\0\0&#x2;e tafeltje"
"Ftr_05931","&#xE;2\0&#x4;ȅ촃tralies"
"Ftr_06832","&#xE;2\0&#x4;Ą촃kersenbloesemklok"
"Ftr_08297","&#xE;2\0&#x4;Ą촃espressokan"
"Ftr_01779","&#xE;2\0&#x4;Ą촃tafel met tafelkleed"
"Ftr_02329","&#xE;2\0&#x4;ă촄autobandspeeltje"
"Ftr_03498","&#xE;2\0&#x4;Ą촃ijsscheidingswand"
"Ftr_03959","&#xE;2\0&#x4;Ą촃antieke kledingkast"
"Ftr_07317","&#xE;2\0&#x4;Ą촃zengrafsteen"
"Ftr_08298","&#xE;2\0&#x4;ă촄stapelbed"
"Ftr_00716","&#xE;2\0&#x4;ă촄kamerscherm"
"Ftr_01929","&#xE;2\0&#x4;Ą촃toiletpot"
"Ftr_03499","&#xE;2\0&#x4;Ą촃ijspoort"
"Ftr_04030","&#xE;2\0&#x4;ă촄handdoekenrek"
"Ftr_08702","&#xE;2\0&#x4;Ą촃sfinx"
"Ftr_09766","&#xE;2\0&#x4;Ą촃minikoelkast"
"Ftr_00717","&#xE;2\0&#x4;Ą촃keramieken oven"
"Ftr_01157","&#xE;2\0&#x4;Ą촃stenen oven"
"Ftr_01411","&#xE;2\0&#x4;Ą촃globe"
"Ftr_03442","&#xE;2\0&#x4;Ą촃naaikist"
"Ftr_04760","&#xE;2\0&#x4;Ą촃speelgoedtafel"
"Ftr_09767","&#xE;2\0&#x4;Ą촃vuilcontainer"
"Ftr_01263","&#xE;2\0&#x4;Ą촃perenkast"
"Ftr_01412","&#xE;2\0&#x4;Ą촃tv-camera"
"Ftr_03443","&#xE;2\0&#x4;ă촄naaiset"
"Ftr_04761","&#xE;2\0&#x4;Ą촃speelgoedkast"
"Ftr_00987","&#xE;2\0&#x4;Ą촃harp"
"Ftr_01308","&#xE;2\0&#x4;Ą촃schoolstoel"
"Ftr_01888","&#xE;2\0&#x4;Ą촃rijstkoker"
"Ftr_03444","&#xE;2\0&#x4;Ą촃rolstoel"
"Ftr_04033","&#xE;2\0&#x4;ă촄traditione&#xE;2&#x16;&#x10;&#x4;el\0\0&#x4;le theeservies"
"Ftr_04762","&#xE;2\0&#x4;Ą촃speelgoedkist"
"Ftr_07531","&#xE;2\0&#x4;Ą촃strijkplank"
"Ftr_00676","&#xE;2\0&#x4;Ą촃hoge lantaarn"
"Ftr_01889","&#xE;2\0&#x4;Ą촃ring"
"Ftr_03445","&#xE;2\0&#x4;Ą촃parapluhouder"
"Ftr_04034","&#xE;2\0&#x4;ă촄stel papieren"
"Ftr_04763","&#xE;2\0&#x4;Ą촃speelgoedscheidingswand"
"Ftr_08096","&#xE;2\0&#x4;Ą촃doos met lp's"
"Ftr_10742","&#xE;2\0&#x4;Ą촃bamboekruk"
"Ftr_11182","&#xE;2\0&#x4;ȅ촃wandmodelkoraalvlinders"
"Ftr_00677","&#xE;2\0&#x4;ă촄waterspeelgoed"
"Ftr_01103","&#xE;2\0&#x4;Ą촃schommelstoel"
"Ftr_01266","&#xE;2\0&#x4;ă촄vat"
"Ftr_03446","&#xE;2\0&#x4;Ą촃grafsteen"
"Ftr_03551","&#xE;2\0&#x4;ă촄bamboerek"
"Ftr_04035","&#xE;2\0&#x4;Ą촃boomstamligstoel"
"Ftr_04140","&#xE;2\0&#x4;Ą촃retrobrandstofpomp"
"Ftr_05165","&#xE;2\0&#x4;Ą촃wandkandelaar"
"Ftr_07845","&#xE;2\0&#x4;ă촄optrekrek"
"Ftr_10743","&#xE;2\0&#x4;Ą촃bamboeluidspreker"
"Ftr_03701","&#xE;2\0&#x4;ă촄huiswerkbureau"
"Ftr_04036","&#xE;2\0&#x4;ȅ촃boomstamboekenplanken"
"Ftr_04141","&#xE;2\0&#x4;Ą촃jaren 50-bank"
"Ftr_09565","&#xE;2\0&#x4;Ą촃mobiel"
"Ftr_03553","&#xE;2\0&#x4;Ą촃bamboescheidingswand"
"Ftr_03702","&#xE;2\0&#x4;Ą촃huiswerkstoel"
"Ftr_03970","&#xE;2\0&#x4;Ą촃keizerlijke wandkast"
"Ftr_04037","&#xE;2\0&#x4;Ą촃boomstamklok"
"Ftr_04142","&#xE;2\0&#x4;Ą촃jaren 50-eettafel"
"Ftr_07535","&#xE;2\0&#x4;Ą촃kettlebell"
"Ftr_01211","&#xE;2\0&#x4;Ą촃typemachine"
"Ftr_03449","&#xE;2\0&#x4;Ą촃houten kruk"
"Ftr_03554","&#xE;2\0&#x4;Ą촃bamboekaarsenhouder"
"Ftr_03971","&#xE;2\0&#x4;ă촄keizerlijk&#xE;2&#x16;\n\0\0\0&#x2;e scherm"
"Ftr_04038","&#xE;2\0&#x4;ă촄boomstamzitje"
"Ftr_04143","&#xE;2\0&#x4;ă촄jaren 50-neonbord"
"Ftr_00891","&#xE;2\0&#x4;Ą촃feestelijke kaars"
"Ftr_01792","&#xE;2\0&#x4;ă촄kussen"
"Ftr_01836","&#xE;2\0&#x4;Ą촃verstuiver"
"Ftr_03555","&#xE;2\0&#x4;ă촄bamboespeelgoed"
"Ftr_03972","&#xE;2\0&#x4;Ą촃keizerlijke ladenkast"
"Ftr_04039","&#xE;2\0&#x4;Ą촃boomstamleunstoel"
"Ftr_04144","&#xE;2\0&#x4;Ą촃jaren 50-neonklok"
"Ftr_09568","&#xE;2\0&#x4;ă촄werkzaamhedenbord"
"Ftr_00787","&#xE;2\0&#x4;Ą촃cassettespeler"
"Ftr_03556","&#xE;2\0&#x4;Ą촃bamboebarrière"
"Ftr_03810","&#xE;2\0&#x4;ă촄gouden servies"
"Ftr_03973","&#xE;2\0&#x4;ă촄keizerlijk&#xE;2&#x16;\n\0\0\0&#x2;e bed"
"Ftr_00730","&#xE;2\0&#x4;ă촄rotsenduo"
"Ftr_00937","&#xE;2\0&#x4;ă촄dartbord"
"Ftr_01170","&#xE;2\0&#x4;Ą촃schommelbank"
"Ftr_01631","&#xE;2\0&#x4;Ą촃tuinkraan"
"Ftr_01838","&#xE;2\0&#x4;Ą촃strijkbout"
"Ftr_03557","&#xE;2\0&#x4;Ą촃bamboelamp"
"Ftr_03974","&#xE;2\0&#x4;Ą촃keizerlijke bijzettafel"
"Ftr_08150","&#xE;2\0&#x4;Ą촃zuidpool"
"Ftr_12410","&#xE;2\0&#x4;ă촄trouwwelkomstbord"
"Ftr_01171","&#xE;2\0&#x4;Ą촃synthesizer"
