"label","text"
"Ftr_02556","&#xE;2\0&#x4;ā촅secchio dei rifiuti"
"Ftr_03562","&#xE;2\0&#x4;̂촇mensola di ferro"
"Ftr_04046","&#xE;2\0&#x4;ā촅tavolino di rattan"
"Ftr_07232","&#xE;2\0&#x4;ā촅cuscino crisantemo"
"Ftr_09619","&#xE;2\0&#x4;ā촅palo della corrente"
"Ftr_12368","&#xE;2\0&#x4;Ђ초insegna piazza mercato"
"Ftr_00109","&#xE;2\0&#x4;ā촅vaso di muschio"
"Ftr_00689","&#xE;2\0&#x4;̂촇tigre di carta"
"Ftr_00794","&#xE;2\0&#x4;ā촅fonografo"
"Ftr_03251","&#xE;2\0&#x4;̂촇cucina a gas"
"Ftr_03400","&#xE;2\0&#x4;ȁ촆scolapiatti"
"Ftr_03563","&#xE;2\0&#x4;ȁ촆scaffale di ferro"
"Ftr_03980","&#xE;2\0&#x4;ā촅tavolo conchiglia"
"Ftr_04047","&#xE;2\0&#x4;ȁ촆sgabello di rattan"
"Ftr_06078","&#xE;2\0&#x4;̂촇lampada frutti dell'albero"
"Ftr_07233","&#xE;2\0&#x4;ā촅ventilatore anemone"
"Ftr_12206","&#xE;2\0&#x4;̂촇pietra da giardino bassa"
"Ftr_12369","&#xE;2\0&#x4;ā촅carretto biscotti fortuna"
"Ftr_00839","&#xE;2\0&#x4;̂촇cassaforte"
"Ftr_01116","&#xE;2\0&#x4;ā촅recinto per sabbia"
"Ftr_01221","&#xE;2\0&#x4;̂촇videocamera"
"Ftr_01845","&#xE;2\0&#x4;ā촅bollitore standard"
"Ftr_02558","&#xE;2\0&#x4;̂촇sedia blocchi di legno"
"Ftr_03252","&#xE;2\0&#x4;̂촇TV a LED (50 pollici)"
"Ftr_04048","&#xE;2\0&#x4;ā촅cesto biancheria di rattan"
"Ftr_06079","&#xE;2\0&#x4;ā초alberello frutti dell'albero"
"Ftr_07190","&#xE;2\0&#x4;ā촅faretto da muro"
"Ftr_07234","&#xE;2\0&#x4;̂촇lampada giacinto"
"Ftr_07800","&#xE;2\0&#x4;ā촅set per frullati proteici"
"Ftr_08825","&#xE;2\0&#x4;ā촅sarcofago dorato"
"Ftr_12207","&#xE;2\0&#x4;ȁ촆sgabello da sala giochi"
"Ftr_00796","&#xE;2\0&#x4;ȁ촆stereo rétro"
"Ftr_01117","&#xE;2\0&#x4;ā촅castello di sabbia"
"Ftr_01429","&#xE;2\0&#x4;ā촅fuoco da campo"
"Ftr_02352","&#xE;2\0&#x4;Ђ초antenna parabolica"
"Ftr_02559","&#xE;2\0&#x4;ā촅vaso"
"Ftr_03982","&#xE;2\0&#x4;̂촇fontana conchiglia"
"Ftr_04049","&#xE;2\0&#x4;ā초armadio di rattan"
"Ftr_07235","&#xE;2\0&#x4;ā촅letto a rosa"
"Ftr_07801","&#xE;2\0&#x4;ā촅set ciotole per animali"
"Ftr_08826","&#xE;2\0&#x4;ȁ촆specchio da tavolo di legno"
"Ftr_12208","&#xE;2\0&#x4;̂촇pietra giardino muschiosa"
"Ftr_02770","&#xE;2\0&#x4;̂촇scacchiera"
"Ftr_03820","&#xE;2\0&#x4;ā촅ventilatore"
"Ftr_03983","&#xE;2\0&#x4;ā촅letto conchiglia"
"Ftr_04572","&#xE;2\0&#x4;̂촇lampada da terra"
"Ftr_07236","&#xE;2\0&#x4;ā촅giradischi giglio"
"Ftr_07653","&#xE;2\0&#x4;ā촅punching ball"
"Ftr_07802","&#xE;2\0&#x4;ā촅lettino per animali"
"Ftr_12209","パニエルのせんたくおけ"
"Ftr_02771","&#xE;2\0&#x4;̂촇stufetta bianca cilindrica"
"Ftr_03672","&#xE;2\0&#x4;ȁ촆scatolone"
"Ftr_03821","&#xE;2\0&#x4;ā촅circolatore d'aria"
"Ftr_03984","&#xE;2\0&#x4;̂촇lampada conchiglia"
"Ftr_04722","&#xE;2\0&#x4;̂촇statua di mostro"
"Ftr_07237","&#xE;2\0&#x4;ā촅tavolo a viola"
"Ftr_07654","&#xE;2\0&#x4;ā촅monopattino elettrico"
"Ftr_07803","&#xE;2\0&#x4;̂촇lettiera per gatti"
"Ftr_12420","&#xE;2\0&#x4;̂촇toletta caccia all'uovo"
"Ftr_01181","&#xE;2\0&#x4;ā촅tavolo tennis da tavolo"
"Ftr_01330","&#xE;2\0&#x4;̂촇cattedra da professore"
"Ftr_01849","&#xE;2\0&#x4;ā촅kotatsu"
"Ftr_02772","&#xE;2\0&#x4;ā촅violino di lusso"
"Ftr_03822","&#xE;2\0&#x4;ā촅registratore a bobine"
"Ftr_07238","&#xE;2\0&#x4;̂촇statua di ancora"
"Ftr_07804","&#xE;2\0&#x4;ā촅ceppo portacoltelli"
"Ftr_12421","&#xE;2\0&#x4;ā촅set pallon. caccia all'uovo 2"
"Ftr_00742","&#xE;2\0&#x4;ā촅caminetto"
"Ftr_03406","&#xE;2\0&#x4;Ђ초arnia"
"Ftr_03986","&#xE;2\0&#x4;̂촇TV a LED a muro (20 pollici)"
"Ftr_04100","&#xE;2\0&#x4;ā촅braciere"
"Ftr_04412","&#xE;2\0&#x4;ā촅carretto zucchero filato"
"Ftr_07032","&#xE;2\0&#x4;ā촅trofeo ABC d'oro"
"Ftr_07805","&#xE;2\0&#x4;̂촇zangola"
"Ftr_01227","&#xE;2\0&#x4;̂촇lavatrice deluxe"
"Ftr_01495","&#xE;2\0&#x4;̂촇bambolina"
"Ftr_01644","&#xE;2\0&#x4;̂촇chitarra rock"
"Ftr_03200","&#xE;2\0&#x4;ā촅letto di legno ferro"
"Ftr_03407","&#xE;2\0&#x4;̂촇katana"
"Ftr_03675","&#xE;2\0&#x4;ā촅pagliericcio"
"Ftr_03987","&#xE;2\0&#x4;ā촅telefono a muro"
"Ftr_04101","&#xE;2\0&#x4;ā촅fax"
"Ftr_04308","&#xE;2\0&#x4;ā촅puzzle incompiuto"
"Ftr_05543","&#xE;2\0&#x4;ȁ촆sgabello blocchi di legno"
"Ftr_05960","&#xE;2\0&#x4;ā초armadio Gemelli"
"Ftr_01645","&#xE;2\0&#x4;̂촇chitarra elettrica"
"Ftr_01750","&#xE;2\0&#x4;̂촇pila di documenti"
"Ftr_02775","&#xE;2\0&#x4;̂촇toilette alla turca"
"Ftr_04102","&#xE;2\0&#x4;ā촅lettino da piscina"
"Ftr_04309","&#xE;2\0&#x4;ā촅palo segnaletico"
"Ftr_05961","&#xE;2\0&#x4;̂촇vasca da bagno Toro"
"Ftr_10244","&#xE;2\0&#x4;ā촅diffusore a bastoncini"
"Ftr_01185","&#xE;2\0&#x4;̂촇cabina del telefono"
"Ftr_01229","&#xE;2\0&#x4;ā촅lavandino da bagno"
"Ftr_02776","&#xE;2\0&#x4;̂촇toilette senza serbatoio"
"Ftr_05962","&#xE;2\0&#x4;̂촇lampada Scorpione"
"Ftr_07035","&#xE;2\0&#x4;̂촇targa ABC d'oro"
"Ftr_07140","&#xE;2\0&#x4;ā촅portatovaglioli di mamma"
"Ftr_07452","&#xE;2\0&#x4;̂촇bambola procione"
"Ftr_01023","&#xE;2\0&#x4;ā촅mucchio di foglie"
"Ftr_01186","&#xE;2\0&#x4;ā촅telescopio"
"Ftr_01440","&#xE;2\0&#x4;̂촇sonda lunare"
"Ftr_02614","&#xE;2\0&#x4;̂촇mountain bike"
"Ftr_03471","&#xE;2\0&#x4;ā촅pannello di interruttori"
"Ftr_03620","&#xE;2\0&#x4;ȁ촆scarafaggio finto"
"Ftr_03783","&#xE;2\0&#x4;̂촇scrivania da presidente"
"Ftr_04104","&#xE;2\0&#x4;̂촇padella"
"Ftr_05963","&#xE;2\0&#x4;̂촇lampada Pesci"
"Ftr_07036","&#xE;2\0&#x4;̂촇targa ABC d'argento"
"Ftr_07141","&#xE;2\0&#x4;ā촅portapenne di mamma"
"Ftr_07453","&#xE;2\0&#x4;̂촇valigetta di metallo"
"Ftr_01441","&#xE;2\0&#x4;ā촅missile"
"Ftr_01499","&#xE;2\0&#x4;ā촅papà orso"
"Ftr_01753","&#xE;2\0&#x4;ā촅brucia essenze"
"Ftr_03472","&#xE;2\0&#x4;ā촅water dorato"
"Ftr_03621","&#xE;2\0&#x4;ā촅letto rialzato con scrivania"
"Ftr_03784","&#xE;2\0&#x4;̂촇sedia da presidente"
"Ftr_04105","&#xE;2\0&#x4;ā촅globo al plasma"
"Ftr_05964","&#xE;2\0&#x4;̂촇scultura Leone"
"Ftr_07037","&#xE;2\0&#x4;̂촇targa ABC di bronzo"
"Ftr_07142","&#xE;2\0&#x4;ā촅banco da lavoro grezzo"
"Ftr_07454","&#xE;2\0&#x4;ā촅portautensili di legno"
"Ftr_00080","&#xE;2\0&#x4;̂촇macchinina primi passi"
"Ftr_00287","&#xE;2\0&#x4;̂촇cyclette"
"Ftr_01442","&#xE;2\0&#x4;ā촅rover lunare"
"Ftr_03205","&#xE;2\0&#x4;ȁ촆stereo blocchi di legno"
"Ftr_03473","&#xE;2\0&#x4;̂촇panchina dorata"
"Ftr_03622","&#xE;2\0&#x4;̂촇sedia giapponese"
"Ftr_03785","&#xE;2\0&#x4;Ђ초edera in vaso"
"Ftr_04106","&#xE;2\0&#x4;ā초orologio a pendolo"
"Ftr_04269","&#xE;2\0&#x4;ā촅mucchio di foglie verdi"
"Ftr_07143","&#xE;2\0&#x4;ā촅set di candele di mamma"
"Ftr_01131","&#xE;2\0&#x4;ā촅condizionatore esterno"
"Ftr_01189","&#xE;2\0&#x4;̂촇pila di pneumatici"
"Ftr_01443","&#xE;2\0&#x4;ā촅satellite"
"Ftr_03206","&#xE;2\0&#x4;ā촅gioco blocchi di legno"
"Ftr_03623","&#xE;2\0&#x4;̂촇scatola di giocattoli"
"Ftr_04107","&#xE;2\0&#x4;ā촅distributore acqua fruttata"
"Ftr_04687","&#xE;2\0&#x4;̂촇cassetta degli attrezzi"
"Ftr_07144","&#xE;2\0&#x4;ā촅cuscino di mamma"
"Ftr_01444","&#xE;2\0&#x4;ȁ촆shuttle"
"Ftr_01861","&#xE;2\0&#x4;̂촇raccolta di riviste"
"Ftr_03580","&#xE;2\0&#x4;ā촅tavolo con bonsai"
"Ftr_03624","&#xE;2\0&#x4;ā촅letto grazioso"
"Ftr_04108","&#xE;2\0&#x4;ā촅regalo illuminato"
"Ftr_07145","&#xE;2\0&#x4;̂촇decorazione di mamma"
"Ftr_00083","&#xE;2\0&#x4;ā촅cavalluccio"
"Ftr_01445","&#xE;2\0&#x4;̂촇tuta da astronauta"
"Ftr_01757","&#xE;2\0&#x4;̂촇vasca da bagno"
"Ftr_03208","&#xE;2\0&#x4;ā초orologio blocchi di legno"
"Ftr_03581","&#xE;2\0&#x4;ā초essiccatore per pesci"
"Ftr_04109","&#xE;2\0&#x4;ā촅frigorifero a doppia anta"
"Ftr_07146","&#xE;2\0&#x4;̂촇torta casalinga di mamma"
"Ftr_01029","&#xE;2\0&#x4;ā촅separé basso"
"Ftr_03270","&#xE;2\0&#x4;ā촅lavabo di legno ferro"
"Ftr_03582","&#xE;2\0&#x4;ā촅libro"
"Ftr_04066","&#xE;2\0&#x4;ā초albero illuminato"
"Ftr_07147","&#xE;2\0&#x4;ā촅pupazzo di mamma"
"Ftr_00085","&#xE;2\0&#x4;̂촇pista trenino"
"Ftr_00546","&#xE;2\0&#x4;ā촅misuratore di altezza"
"Ftr_01447","&#xE;2\0&#x4;ā촅disco volante"
"Ftr_01759","&#xE;2\0&#x4;̂촇pila di libri"
"Ftr_03271","&#xE;2\0&#x4;̂촇credenza di legno ferro"
"Ftr_03583","&#xE;2\0&#x4;̂촇bandiera pesca fortunata"
"Ftr_04067","&#xE;2\0&#x4;ā초albero festivo da tavolo"
"Ftr_04379","&#xE;2\0&#x4;ā촅cavallo a molla"
"Ftr_06813","とたけけライブのイス"
"Ftr_07148","&#xE;2\0&#x4;ā촅salvagente"
"Ftr_07253","&#xE;2\0&#x4;ā초orologio stella"
"Ftr_00086","&#xE;2\0&#x4;ā촅proboscivolo"
"Ftr_01092","&#xE;2\0&#x4;̂촇macchina per pop-corn"
"Ftr_01241","&#xE;2\0&#x4;ā촅banco da lavoro"
"Ftr_03584","&#xE;2\0&#x4;ā촅poster da studio"
"Ftr_04068","&#xE;2\0&#x4;ā촅set da tavola"
"Ftr_12332","&#xE;2\0&#x4;ā촅tavolo naturale quadrato"
"Ftr_01449","&#xE;2\0&#x4;ā촅violoncello"
"Ftr_01866","&#xE;2\0&#x4;̂촇lavagna con menu"
"Ftr_04011","&#xE;2\0&#x4;ā촅set di altoparlanti ciliegia"
"Ftr_04069","&#xE;2\0&#x4;̂촇lampada"
"Ftr_00088","&#xE;2\0&#x4;ā촅gioco degli anelli"
"Ftr_01243","&#xE;2\0&#x4;̂촇decorazione inaugurale"
"Ftr_03586","&#xE;2\0&#x4;̂촇rivista"
"Ftr_04012","&#xE;2\0&#x4;̂촇lampada ciliegia"
"Ftr_12229","パニエルのいしがま"
"Ftr_00343","&#xE;2\0&#x4;̂촇torcia"
"Ftr_01868","&#xE;2\0&#x4;ȁ촆specchio da tavolo"
"Ftr_03275","&#xE;2\0&#x4;ā초orologio di legno ferro"
"Ftr_03587","&#xE;2\0&#x4;̂촇rastrelliera da pesca"
"Ftr_03692","&#xE;2\0&#x4;ā촅cartello informativo"
"Ftr_04013","&#xE;2\0&#x4;ā촅sacco da boxe"
"Ftr_07257","&#xE;2\0&#x4;̂촇pedana con pedali"
"Ftr_00805","&#xE;2\0&#x4;̂촇lampada fungo"
"Ftr_01557","&#xE;2\0&#x4;ā촅letto blocchi di legno"
"Ftr_03588","&#xE;2\0&#x4;ā촅segnale direzionale"
"Ftr_04014","&#xE;2\0&#x4;̂촇lampada pieghevole"
"Ftr_06818","&#xE;2\0&#x4;̂촇decorazione con palline"
"Ftr_07258","&#xE;2\0&#x4;ဂ촇creta da modellare"
"Ftr_08225","&#xE;2\0&#x4;ā촅cabinato con picchiaduro"
"Ftr_01500","&#xE;2\0&#x4;̂촇mamma orsa"
"Ftr_01558","&#xE;2\0&#x4;̂촇libreria blocchi di legno"
"Ftr_04015","&#xE;2\0&#x4;ā촅box doccia"
"Ftr_07259","&#xE;2\0&#x4;̂촇lampada palma"
"Ftr_07408","&#xE;2\0&#x4;̂촇pietra laghetto foglie acero"
"Ftr_08226","&#xE;2\0&#x4;ā촅cabinato con sparatutto"
"Ftr_01501","&#xE;2\0&#x4;ā초orsetto"
"Ftr_01559","&#xE;2\0&#x4;̂촇panca blocchi di legno"
"Ftr_01708","&#xE;2\0&#x4;ā촅mangianastri"
"Ftr_04016","&#xE;2\0&#x4;ā촅kit da laboratorio"
"Ftr_04121","&#xE;2\0&#x4;̂촇marimba"
"Ftr_07409","&#xE;2\0&#x4;̂촇pietra laghetto fiori ciliegio"
"Ftr_08227","&#xE;2\0&#x4;ā촅cabinato con mahjong"
"Ftr_00808","&#xE;2\0&#x4;ā촅tavolo fungo"
"Ftr_03428","&#xE;2\0&#x4;̂촇TV a LED a muro (50 pollici)"
"Ftr_03950","&#xE;2\0&#x4;̂촇vecchia sedia"
"Ftr_04017","&#xE;2\0&#x4;ā촅gruppo doccia"
"Ftr_04122","&#xE;2\0&#x4;ā촅set da fumettista"
"Ftr_00870","&#xE;2\0&#x4;̂촇coppia di fermalibri"
"Ftr_01042","&#xE;2\0&#x4;ā촅metronomo"
"Ftr_03490","&#xE;2\0&#x4;ā촅cestino per rifiuti di legno"
"Ftr_03697","&#xE;2\0&#x4;̂촇radio portatile"
"Ftr_03951","&#xE;2\0&#x4;̂촇vecchia consolle"
"Ftr_04123","&#xE;2\0&#x4;ā촅set di mini cactus"
"Ftr_07160","&#xE;2\0&#x4;ā촅tavolo scatolone"
"Ftr_00915","&#xE;2\0&#x4;ā초orologio a cucù"
"Ftr_01043","&#xE;2\0&#x4;ā촅forno a microonde"
"Ftr_01504","&#xE;2\0&#x4;ā초orsacchiotto gigante"
"Ftr_01816","&#xE;2\0&#x4;̂촇cabina di prova"
"Ftr_02010","&#xE;2\0&#x4;ā촅pallone"
"Ftr_03952","&#xE;2\0&#x4;ā촅vecchio tavolo"
"Ftr_04019","&#xE;2\0&#x4;Ђ초impastatrice"
"Ftr_04080","&#xE;2\0&#x4;̂촇vasca da bagno lunga"
"Ftr_04124","&#xE;2\0&#x4;ā촅mokugyo"
"Ftr_04392","&#xE;2\0&#x4;ā촅kit da prestidigitazione"
"Ftr_07161","&#xE;2\0&#x4;ā촅letto scatolone"
"Ftr_02740","&#xE;2\0&#x4;̂촇lavatrice con carica dall'alto"
"Ftr_03699","&#xE;2\0&#x4;̂촇stampa di pesce"
"Ftr_03953","&#xE;2\0&#x4;ā촅vecchio telefono"
"Ftr_04081","&#xE;2\0&#x4;̂촇branda da campeggio"
"Ftr_04125","&#xE;2\0&#x4;̂촇libreria di legno"
"Ftr_04230","&#xE;2\0&#x4;ā촅portacandela di vetro"
"Ftr_04393","&#xE;2\0&#x4;̂촇tinozza da bucato"
"Ftr_00144","&#xE;2\0&#x4;ā촅tombino"
"Ftr_00710","&#xE;2\0&#x4;̂촇panca di bambù"
"Ftr_01045","&#xE;2\0&#x4;ā촅microfono"
"Ftr_02012","&#xE;2\0&#x4;̂촇lavagna"
"Ftr_02592","&#xE;2\0&#x4;ā촅secchio di latta"
"Ftr_03954","&#xE;2\0&#x4;ā촅vecchio orologio"
"Ftr_07163","&#xE;2\0&#x4;ȁ촆sgabello scatolone"
"Ftr_00918","&#xE;2\0&#x4;̂촇tazza di caffè"
"Ftr_01507","&#xE;2\0&#x4;̂촇giostra tazze da caffè"
"Ftr_02013","&#xE;2\0&#x4;̂촇coppia di sedie per aula"
"Ftr_03955","&#xE;2\0&#x4;̂촇vecchia toletta"
"Ftr_04127","&#xE;2\0&#x4;̂촇sedia pesca"
"Ftr_07788","&#xE;2\0&#x4;ā촅mucchio di foglie falò"
"Ftr_00146","&#xE;2\0&#x4;ā촅cono"
"Ftr_00875","&#xE;2\0&#x4;ā촅quadro interruttori"
"Ftr_01881","&#xE;2\0&#x4;̂촇tanica"
"Ftr_02014","&#xE;2\0&#x4;ā촅banco per aula"
"Ftr_02326","&#xE;2\0&#x4;̂촇pompa dell'acqua"
"Ftr_03078","&#xE;2\0&#x4;ā촅telescopio per turisti"
"Ftr_03956","&#xE;2\0&#x4;̂촇vecchia ribalta"
"Ftr_04128","&#xE;2\0&#x4;̂촇scatola a sorpresa pesca"
"Ftr_07789","&#xE;2\0&#x4;ȁ촆stendino"
"Ftr_00981","&#xE;2\0&#x4;̂촇tavola da go"
"Ftr_01153","&#xE;2\0&#x4;ā초arcolaio"
"Ftr_01509","&#xE;2\0&#x4;ā초eroe robot"
"Ftr_03333","&#xE;2\0&#x4;̂촇TV a LED (20 pollici)"
"Ftr_03957","&#xE;2\0&#x4;ā촅vecchio letto"
"Ftr_04129","&#xE;2\0&#x4;̂촇monstera"
"Ftr_04546","&#xE;2\0&#x4;ā촅letto pera"
"Ftr_05676","&#xE;2\0&#x4;Ђ초astronave con equipaggio"
"Ftr_06831","&#xE;2\0&#x4;̂촇lanterna fiori di ciliegio"
"Ftr_12139","&#xE;2\0&#x4;̂촇tazza DAL"
"Ftr_01778","&#xE;2\0&#x4;̂촇corda del bucato"
"Ftr_02596","&#xE;2\0&#x4;̂촇TV mela"
"Ftr_03229","&#xE;2\0&#x4;ȁ촆stendipanni"
"Ftr_03497","&#xE;2\0&#x4;ā촅tavolo iceberg"
"Ftr_03958","&#xE;2\0&#x4;ā촅vecchio tavolino"
"Ftr_05931","&#xE;2\0&#x4;̂촇finestra con sbarre"
"Ftr_06832","&#xE;2\0&#x4;ā초orologio fiore di ciliegio"
"Ftr_08297","&#xE;2\0&#x4;̂촇moka"
"Ftr_01779","&#xE;2\0&#x4;̂촇tavola con tovaglia"
"Ftr_02329","&#xE;2\0&#x4;̂촇gomma da parco"
"Ftr_03498","&#xE;2\0&#x4;ā촅divisorio iceberg"
"Ftr_03959","&#xE;2\0&#x4;ā촅vecchio armadio"
"Ftr_07317","&#xE;2\0&#x4;̂촇lapide giapponese"
"Ftr_08298","&#xE;2\0&#x4;ā촅letto a castello"
"Ftr_00716","&#xE;2\0&#x4;ā촅paravento"
"Ftr_01929","&#xE;2\0&#x4;ā촅water"
"Ftr_03499","&#xE;2\0&#x4;ā초arco iceberg"
"Ftr_04030","&#xE;2\0&#x4;ā촅portasciugamani da bagno"
"Ftr_08702","&#xE;2\0&#x4;̂촇sfinge"
"Ftr_09766","&#xE;2\0&#x4;ā촅frigo compatto"
"Ftr_00717","&#xE;2\0&#x4;ā촅forno di terracotta"
"Ftr_01157","&#xE;2\0&#x4;ā촅forno in mattoni"
"Ftr_01411","&#xE;2\0&#x4;ā촅mappamondo"
"Ftr_03442","&#xE;2\0&#x4;̂촇scatola da cucito"
"Ftr_04760","&#xE;2\0&#x4;ā촅tavolo a cappello fantasia"
"Ftr_09767","&#xE;2\0&#x4;ā촅bidone con ruote"
"Ftr_01263","&#xE;2\0&#x4;ā초armadio pera"
"Ftr_01412","&#xE;2\0&#x4;̂촇telecamera da TV"
"Ftr_03443","&#xE;2\0&#x4;ā촅progetto di cucito"
"Ftr_04761","&#xE;2\0&#x4;ā초armadio razzo fantasia"
"Ftr_00987","&#xE;2\0&#x4;Ђ초arpa"
"Ftr_01308","&#xE;2\0&#x4;̂촇sedia da scuola"
"Ftr_01888","&#xE;2\0&#x4;ā촅cuociriso"
"Ftr_03444","&#xE;2\0&#x4;̂촇sedia a rotelle"
"Ftr_04033","&#xE;2\0&#x4;ā촅servizio da tè classico"
"Ftr_04762","&#xE;2\0&#x4;̂촇scatola in metallo fantasia"
"Ftr_07531","&#xE;2\0&#x4;Ђ초asse da stiro"
"Ftr_00676","&#xE;2\0&#x4;̂촇lanterna alta"
"Ftr_01889","&#xE;2\0&#x4;ā초anello con diamante"
"Ftr_03445","&#xE;2\0&#x4;ā촅portaombrelli standard"
"Ftr_04034","&#xE;2\0&#x4;ā촅mucchio di fogli"
"Ftr_04763","&#xE;2\0&#x4;ā촅paravento sauro fantasia"
"Ftr_08096","&#xE;2\0&#x4;̂촇scatola con dischi"
"Ftr_10742","&#xE;2\0&#x4;ȁ촆sgabello di bambù"
"Ftr_11182","&#xE;2\0&#x4;ā촅set pesci farfalla da parete"
"Ftr_00677","&#xE;2\0&#x4;̂촇fontana di bambù"
"Ftr_01103","&#xE;2\0&#x4;̂촇sedia a dondolo"
"Ftr_01266","&#xE;2\0&#x4;ā촅barile"
"Ftr_03446","&#xE;2\0&#x4;̂촇lapide occidentale"
"Ftr_03551","&#xE;2\0&#x4;ȁ촆scaffale di bambù"
"Ftr_04035","&#xE;2\0&#x4;̂촇sdraio tronco"
"Ftr_04140","&#xE;2\0&#x4;̂촇pompa di benzina rétro"
"Ftr_05165","&#xE;2\0&#x4;ā촅candelabro da parete"
"Ftr_07845","&#xE;2\0&#x4;̂촇barra da trazioni"
"Ftr_10743","&#xE;2\0&#x4;ā초altoparlante di bambù"
"Ftr_03701","&#xE;2\0&#x4;̂촇scrivania da studio"
"Ftr_04036","&#xE;2\0&#x4;ȁ촆scaffale tronco"
"Ftr_04141","&#xE;2\0&#x4;ā촅divanetto bar anni '50"
"Ftr_09565","&#xE;2\0&#x4;̂촇giostrina"
"Ftr_03553","&#xE;2\0&#x4;ā촅divisorio di bambù"
"Ftr_03702","&#xE;2\0&#x4;̂촇sedia da studio"
"Ftr_03970","&#xE;2\0&#x4;ȁ촆scaffale da parete dinastia"
"Ftr_04037","&#xE;2\0&#x4;ā초orologio a muro tronco"
"Ftr_04142","&#xE;2\0&#x4;ā촅tavolo bar anni '50"
"Ftr_07535","&#xE;2\0&#x4;ā촅kettlebell"
"Ftr_01211","&#xE;2\0&#x4;̂촇macchina da scrivere"
"Ftr_03449","&#xE;2\0&#x4;ȁ촆sgabello di legno"
"Ftr_03554","&#xE;2\0&#x4;ā촅candeliere di bambù"
"Ftr_03971","&#xE;2\0&#x4;ā촅paravento dinastia"
"Ftr_04038","&#xE;2\0&#x4;ȁ촆sgabello tronco"
"Ftr_04143","&#xE;2\0&#x4;Ђ초insegna bar anni '50"
"Ftr_00891","&#xE;2\0&#x4;̂촇candela centrotavola"
"Ftr_01792","&#xE;2\0&#x4;ā촅cuscino"
"Ftr_01836","&#xE;2\0&#x4;ā초umidificatore"
"Ftr_03555","&#xE;2\0&#x4;̂촇scatola a sorpresa di bambù"
"Ftr_03972","&#xE;2\0&#x4;ā촅comò dinastia"
"Ftr_04039","&#xE;2\0&#x4;̂촇poltrona tronco"
"Ftr_04144","&#xE;2\0&#x4;ā초orologio bar anni '50"
"Ftr_09568","&#xE;2\0&#x4;ā촅cartello dei lavori in corso"
"Ftr_00787","&#xE;2\0&#x4;̂촇radio"
"Ftr_03556","&#xE;2\0&#x4;̂촇barriera di bambù"
"Ftr_03810","&#xE;2\0&#x4;ā촅set da tavola dorato"
"Ftr_03973","&#xE;2\0&#x4;ā촅letto dinastia"
"Ftr_00730","&#xE;2\0&#x4;̂촇pietra da giardino alta"
"Ftr_00937","&#xE;2\0&#x4;ā촅bersaglio per freccette"
"Ftr_01170","&#xE;2\0&#x4;ā촅dondolo"
"Ftr_01631","&#xE;2\0&#x4;̂촇fontanella da giardino"
"Ftr_01838","&#xE;2\0&#x4;Ђ초asse e ferro da stiro"
"Ftr_03557","&#xE;2\0&#x4;̂촇lampada di bambù"
"Ftr_03974","&#xE;2\0&#x4;ā촅tavolinetto dinastia"
"Ftr_08150","&#xE;2\0&#x4;ā촅segnale Polo Sud"
"Ftr_01171","&#xE;2\0&#x4;ā촅sintetizzatore"
"Ftr_01632","&#xE;2\0&#x4;̂촇sacca da golf"
"Ftr_03500","&#xE;2\0&#x4;ā촅pilastro iceberg"
"Ftr_03558","&#xE;2\0&#x4;ā초ornamento di bambù"
"Ftr_03975","&#xE;2\0&#x4;ā촅tavolino arancia"
"Ftr_03501","&#xE;2\0&#x4;̂촇statua iceberg"
"Ftr_03559","&#xE;2\0&#x4;̂촇lampada a muro di ferro"
"Ftr_03976","&#xE;2\0&#x4;ā초orologio da muro arancia"
"Ftr_07229","&#xE;2\0&#x4;̂촇carriola"
"Ftr_08464","&#xE;2\0&#x4;ā촅pendolo di Newton"
"Ftr_12412","&#xE;2\0&#x4;ā촅misirizzi Ovidio"
"Ftr_00896","&#xE;2\0&#x4;̂촇torre per gatti"
"Ftr_01217","&#xE;2\0&#x4;ā초orinatoio"
"Ftr_01797","&#xE;2\0&#x4;ā촅papero di plastica"
"Ftr_03502","&#xE;2\0&#x4;ā촅letto iceberg"
"Ftr_03977","&#xE;2\0&#x4;ā초arco conchiglia"
"Ftr_08465","&#xE;2\0&#x4;ȁ촆sgabello di velluto"
"Ftr_12413","&#xE;2\0&#x4;̂촇lampada caccia all'uovo"
"Ftr_00690","&#xE;2\0&#x4;̂촇bambola hawaiana"
"Ftr_01798","&#xE;2\0&#x4;ā촅set di stoviglie"
"Ftr_03503","&#xE;2\0&#x4;̂촇poltrona iceberg"
"Ftr_03978","&#xE;2\0&#x4;ā촅divisorio conchiglia"
"Ftr_12370","&#xE;2\0&#x4;ā촅Freno a mano OK"
"Ftr_12414","&#xE;2\0&#x4;ā촅letto caccia all'uovo"
"Ftr_00840","&#xE;2\0&#x4;̂촇scrivania da ufficio"
"Ftr_01799","&#xE;2\0&#x4;̂촇cuccia"
"Ftr_03504","&#xE;2\0&#x4;ā초albero iceberg"
"Ftr_03772","&#xE;2\0&#x4;ā촅candelabro dorato"
"Ftr_03816","&#xE;2\0&#x4;ā촅lampione"
"Ftr_03979","&#xE;2\0&#x4;ȁ촆sgabello conchiglia"
"Ftr_06080","&#xE;2\0&#x4;ā초abete frutti dell'albero"
"Ftr_12371","&#xE;2\0&#x4;Ђ초insegna OK Motors"
