"label","text"
"FlowerBud_02950","&#xE;2\0&#x4;ā촃capullo de rosa naranja"
"FlowerBud_03746","&#xE;2\0&#x4;ā촃brote de jacinto rojo"
"FlowerBud_03851","&#xE;2\0&#x4;ā촃retoño de viola roja"
"FlowerBud_03747","&#xE;2\0&#x4;ā촃capullo de jacinto rojo"
"FlowerBud_03852","&#xE;2\0&#x4;Ȃ촄mata de viola roja"
"Flower_02923_pl","&#xE;2\0&#x4;ࠂ촆violas moradas"
"Flower_03762_pl","&#xE;2\0&#x4;܁촅crisantemos morados"
"FlowerBud_03853","&#xE;2\0&#x4;ā촃retoño de viola amarilla"
"Bush_03800","&#xE;2\0&#x4;Ȃ촄hortensia azul adulta"
"Flower_03754","&#xE;2\0&#x4;ā촃crisantemo blanco"
"FlowerBud_02953","&#xE;2\0&#x4;ā촃brote de rosa morada"
"FlowerBud_03749","&#xE;2\0&#x4;ā촃brote de jacinto azul"
"FlowerBud_03854","&#xE;2\0&#x4;Ȃ촄mata de viola amarilla"
"FlowerSeed_03755","&#xE;2\0&#x4;ā촃crisantemo blanco"
"Flower_02899_pl","&#xE;2\0&#x4;܁촅tulipanes morados"
"Flower_02903_pl","&#xE;2\0&#x4;܁촅tulipanes negros"
"FlowerBud_02954","&#xE;2\0&#x4;ā촃capullo de rosa morada"
"FlowerSeed_03759_pl","&#xE;2\0&#x4;܁촅crisantemos amarillos"
"Fruit_02213","&#xE;2\0&#x4;Ȃ촄manzana"
"FlowerBud_03856","&#xE;2\0&#x4;Ȃ촄mata de viola roja/amarilla"
"Fruit_02214","&#xE;2\0&#x4;Ȃ촄naranja"
"Tree_03360","&#xE;2\0&#x4;ā촃manzano adulto"
"Flower_02879_pl","&#xE;2\0&#x4;܁촅tulipanes blancos"
"Tree_03361","&#xE;2\0&#x4;ā촃naranjo retoño"
"BushSeedling_02820_pl","&#xE;2\0&#x4;ࠂ촆azaleas blancas de vivero"
"BushSeedling_12487","&#xE;2\0&#x4;Ȃ촄camelia roja de vivero"
"Flower_03758","&#xE;2\0&#x4;ā촃crisantemo amarillo"
"Flower_05175_pl","&#xE;2\0&#x4;܁촅crisantemos verdes"
"FlowerBud_02957","&#xE;2\0&#x4;ā촃brote de rosa negra"
"FlowerBud_03858","&#xE;2\0&#x4;Ȃ촄mata de viola morada"
"FlowerSeed_02988_pl","&#xE;2\0&#x4;܁촅lirios amarillos"
"FlowerSeed_03759","&#xE;2\0&#x4;ā촃crisantemo amarillo"
"Tree_03362","&#xE;2\0&#x4;ā촃naranjo joven"
"Flower_02919_pl","&#xE;2\0&#x4;ࠂ촆violas rojas/amarillas"
"Flower_02963","&#xE;2\0&#x4;Ȃ촄rosa dorada"
"Flower_03758_pl","&#xE;2\0&#x4;܁촅crisantemos amarillos"
"FlowerBud_02958","&#xE;2\0&#x4;ā촃capullo de rosa negra"
"Tree_03363","&#xE;2\0&#x4;ā촃naranjo pequeño"
"Flower_02951_pl","&#xE;2\0&#x4;ࠂ촆rosas moradas"
"FlowerBud_02901","&#xE;2\0&#x4;ā촃brote de tulipán morado"
"Tree_03364","&#xE;2\0&#x4;ā촃naranjo mediano"
"Flower_03738_pl","&#xE;2\0&#x4;܁촅jacintos rosas"
"FlowerBud_02902","&#xE;2\0&#x4;ā촃capullo de tulipán morado"
"Tree_03365","&#xE;2\0&#x4;ā촃naranjo adulto"
"BushSeedling_03790","&#xE;2\0&#x4;ā촃hibisco amarillo de vivero"
"Flower_02305_pl","&#xE;2\0&#x4;܁촅cosmos blancos"
"Flower_02931_pl","&#xE;2\0&#x4;ࠂ촆rosas blancas"
"FlowerBud_03760","&#xE;2\0&#x4;ā촃brote crisantemo amarillo"
"Tree_02802","&#xE;2\0&#x4;ā촃cedro joven"
"Tree_03366","&#xE;2\0&#x4;ā촃peral retoño"
"FlowerBud_03761","&#xE;2\0&#x4;ā촃capullo crisantemo amarillo"
"FlowerBud_03910","&#xE;2\0&#x4;Ȃ촄mata de jacinto blanco"
"Fruit_02286_pl","&#xE;2\0&#x4;܁촅duraznos"
"Tree_02803","&#xE;2\0&#x4;ā촃cedro pequeño"
"Tree_03367","&#xE;2\0&#x4;ā촃peral joven"
"FlowerBud_02905","&#xE;2\0&#x4;ā촃brote de tulipán negro"
"FlowerBud_03911","&#xE;2\0&#x4;ā촃retoño de jacinto amarillo"
"FlowerSeed_03724_pl","&#xE;2\0&#x4;ࠂ촆anémonas rojas"
"Tree_02804","&#xE;2\0&#x4;ā촃cedro mediano"
"Tree_03368","&#xE;2\0&#x4;ā촃peral pequeño"
"BushSeedling_03790_pl","&#xE;2\0&#x4;܁촅hibiscos amarillos de vivero"
"BushSeedling_12480_pl","&#xE;2\0&#x4;܁촅olivos o. naranjas de vivero"
"Flower_02911","&#xE;2\0&#x4;Ȃ촄viola roja"
"FlowerBud_02906","&#xE;2\0&#x4;ā촃capullo de tulipán negro"
"FlowerBud_03763","&#xE;2\0&#x4;ā촃brote de crisantemo morado"
"FlowerBud_03912","&#xE;2\0&#x4;Ȃ촄mata de jacinto amarillo"
"FlowerSeed_02880_pl","&#xE;2\0&#x4;܁촅tulipanes blancos"
"FlowerSeed_02912","&#xE;2\0&#x4;Ȃ촄viola roja"
"Tree_02805","&#xE;2\0&#x4;ā촃cedro adulto"
"Tree_03369","&#xE;2\0&#x4;ā촃peral mediano"
"BushSeedling_03794","&#xE;2\0&#x4;Ȃ촄hortensia rosa de vivero"
"Flower_02947_pl","&#xE;2\0&#x4;ࠂ촆rosas naranjas"
"Flower_03720_pl","&#xE;2\0&#x4;ࠂ촆anémonas rosas"
"FlowerBud_03764","&#xE;2\0&#x4;ā촃capullo crisantemo morado"
"Fruit_02285","&#xE;2\0&#x4;Ȃ촄pera"
"Tree_02806","&#xE;2\0&#x4;Ȃ촄palmera cocotera retoño"
"Flower_03709","&#xE;2\0&#x4;Ȃ촄anémona blanca"
"FlowerBud_03870","&#xE;2\0&#x4;Ȃ촄mata de rosa naranja"
"FlowerBud_03914","&#xE;2\0&#x4;ā촃retoño de jacinto rosa"
"Fruit_02286","&#xE;2\0&#x4;ā촃durazno"
"Tree_02807","&#xE;2\0&#x4;Ȃ촄palmera cocotera joven"
"Flower_02927_pl","&#xE;2\0&#x4;ࠂ촆violas azules"
"FlowerBud_02865","&#xE;2\0&#x4;ā촃brote de cosmos amarillo"
"FlowerBud_02909","&#xE;2\0&#x4;ā촃brote de viola blanca"
"FlowerBud_03766","&#xE;2\0&#x4;ā촃brote de crisantemo rosa"
"Fruit_02287","&#xE;2\0&#x4;Ȃ촄cereza"
"Tree_02808","&#xE;2\0&#x4;Ȃ촄palmera cocotera pequeña"
"Flower_02871","&#xE;2\0&#x4;ā촃cosmos naranja"
"Flower_02915","&#xE;2\0&#x4;Ȃ촄viola amarilla"
"FlowerBud_02866","&#xE;2\0&#x4;ā촃capullo de cosmos amarillo"
"FlowerBud_03767","&#xE;2\0&#x4;ā촃capullo de crisantemo rosa"
"FlowerBud_03872","&#xE;2\0&#x4;Ȃ촄mata de rosa morada"
"FlowerBud_03916","&#xE;2\0&#x4;Ȃ촄mata de jacinto naranja"
"FlowerSeed_02916","&#xE;2\0&#x4;Ȃ촄viola amarilla"
"Fruit_02288","&#xE;2\0&#x4;ā촃coco"
"Tree_02809","&#xE;2\0&#x4;Ȃ촄palmera cocotera mediana"
"Vegetable_02295_pl","&#xE;2\0&#x4;܁촅brotes de bambú"
"BushSeedling_03798","&#xE;2\0&#x4;Ȃ촄hortensia azul de vivero"
"Flower_03713_pl","&#xE;2\0&#x4;ࠂ촆anémonas naranjas"
"FlowerBud_03917","&#xE;2\0&#x4;ā촃retoño de jacinto rojo"
"Bush_12477","&#xE;2\0&#x4;ā촃olivo oloroso amarillo joven"
"BushSeedling_03024_pl","&#xE;2\0&#x4;܁촅acebos de vivero"
"BushSeedling_03786_pl","&#xE;2\0&#x4;ࠂ촆azaleas rosas de vivero"
"BushSeedling_12476_pl","&#xE;2\0&#x4;܁촅olivos o. amarillos de vivero"
"Flower_02995_pl","&#xE;2\0&#x4;܁촅lirios naranjas"
"FlowerBud_03711","&#xE;2\0&#x4;ā촃brote de anémona blanca"
"FlowerBud_03874","&#xE;2\0&#x4;Ȃ촄mata de rosa negra"
"FlowerBud_03918","&#xE;2\0&#x4;Ȃ촄mata de jacinto rojo"
"Bush_12478","&#xE;2\0&#x4;ā촃olivo olor. amarillo adulto"
"FlowerBud_02869","&#xE;2\0&#x4;ā촃brote de cosmos rosa"
"FlowerBud_03712","&#xE;2\0&#x4;ā촃capullo de anémona blanca"
"FlowerSeed_02980","&#xE;2\0&#x4;ā촃lirio blanco"
