"label","text"
"FlowerBud_03746","&#xE;2\0&#x4;Ѐ촃red-hyacinth stems"
"FlowerBud_03851","&#xE;2\0&#x4;Ѐ촃red-pansy sprouts"
"FlowerBud_03747","&#xE;2\0&#x4;Ѐ촃red-hyacinth buds"
"FlowerBud_03852","&#xE;2\0&#x4;Ā촃red-pansy plant"
"Flower_02923_pl","&#xE;2\0&#x4;Ѐ촃purple pansies"
"Flower_03762_pl","&#xE;2\0&#x4;Ѐ촃purple mums"
"FlowerBud_03853","&#xE;2\0&#x4;Ѐ촃yellow-pansy sprouts"
"Bush_03800","&#xE;2\0&#x4;Ā촃blue-hydrangea bush"
"Flower_03754","&#xE;2\0&#x4;Ѐ촃white mums"
"FlowerBud_02953","&#xE;2\0&#x4;Ѐ촃purple-rose stems"
"FlowerBud_03749","&#xE;2\0&#x4;Ѐ촃blue-hyacinth stems"
"FlowerBud_03854","&#xE;2\0&#x4;Ā촃yellow-pansy plant"
"FlowerSeed_03755","&#xE;2\0&#x4;Ā촃white-mum bag"
"Flower_02899_pl","&#xE;2\0&#x4;Ѐ촃purple tulips"
"Flower_02903_pl","&#xE;2\0&#x4;Ѐ촃black tulips"
"FlowerBud_02954","&#xE;2\0&#x4;Ѐ촃purple-rose buds"
"FlowerSeed_03759_pl","&#xE;2\0&#x4;Ѐ촃yellow-mum bags"
"Fruit_02213","&#xE;2\0&#x4;Ȁ촃apple"
"FlowerBud_03856","&#xE;2\0&#x4;Ȁ촃orange-pansy plant"
"Fruit_02214","&#xE;2\0&#x4;Ȁ촃orange"
"Tree_03360","&#xE;2\0&#x4;Ȁ촃apple tree"
"Flower_02879_pl","&#xE;2\0&#x4;Ѐ촃white tulips"
"Tree_03361","&#xE;2\0&#x4;Ā촃nursery orange"
"BushSeedling_02820_pl","&#xE;2\0&#x4;Ѐ촃white-azalea starts"
"BushSeedling_12487","&#xE;2\0&#x4;Ā촃red-camellia start"
"Flower_03758","&#xE;2\0&#x4;Ѐ촃yellow mums"
"Flower_05175_pl","&#xE;2\0&#x4;Ѐ촃green mums"
"FlowerBud_02957","&#xE;2\0&#x4;Ѐ촃black-rose stems"
"FlowerBud_03858","&#xE;2\0&#x4;Ā촃purple-pansy plant"
"FlowerSeed_02988_pl","&#xE;2\0&#x4;Ѐ촃yellow-lily bags"
"FlowerSeed_03759","&#xE;2\0&#x4;Ā촃yellow-mum bag"
"Tree_03362","&#xE;2\0&#x4;Ā촃small young orange"
"Flower_02919_pl","&#xE;2\0&#x4;Ѐ촃orange pansies"
"Flower_02963","&#xE;2\0&#x4;Ѐ촃gold roses"
"Flower_03758_pl","&#xE;2\0&#x4;Ѐ촃yellow mums"
"FlowerBud_02958","&#xE;2\0&#x4;Ѐ촃black-rose buds"
"Tree_03363","&#xE;2\0&#x4;Ā촃medium young orange"
"Flower_02951_pl","&#xE;2\0&#x4;Ѐ촃purple roses"
"FlowerBud_02901","&#xE;2\0&#x4;Ѐ촃purple-tulip stems"
"Tree_03364","&#xE;2\0&#x4;Ā촃large young orange"
"Flower_03738_pl","&#xE;2\0&#x4;Ѐ촃pink hyacinths"
"FlowerBud_02902","&#xE;2\0&#x4;Ѐ촃purple-tulip buds"
"Tree_03365","&#xE;2\0&#x4;Ȁ촃orange tree"
"BushSeedling_03790","&#xE;2\0&#x4;Ā촃yellow-hibiscus start"
"Flower_02305_pl","&#xE;2\0&#x4;Ѐ촃white cosmos"
"Flower_02931_pl","&#xE;2\0&#x4;Ѐ촃white roses"
"FlowerBud_03760","&#xE;2\0&#x4;Ѐ촃yellow-mum stems"
"Tree_02802","&#xE;2\0&#x4;Ā촃small young cedar"
"Tree_03366","&#xE;2\0&#x4;Ā촃nursery pear"
"FlowerBud_03761","&#xE;2\0&#x4;Ѐ촃yellow-mum buds"
"FlowerBud_03910","&#xE;2\0&#x4;Ā촃white-hyacinth plant"
"Fruit_02286_pl","&#xE;2\0&#x4;Ѕ촃peaches"
"Tree_02803","&#xE;2\0&#x4;Ā촃medium young cedar"
"Tree_03367","&#xE;2\0&#x4;Ā촃small young pear"
"FlowerBud_02905","&#xE;2\0&#x4;Ѐ촃black-tulip stems"
"FlowerBud_03911","&#xE;2\0&#x4;Ѐ촃yellow-hyacinth sprouts"
"FlowerSeed_03724_pl","&#xE;2\0&#x4;Ѐ촃red-windflower bags"
"Tree_02804","&#xE;2\0&#x4;Ā촃large young cedar"
"Tree_03368","&#xE;2\0&#x4;Ā촃medium young pear"
"BushSeedling_03790_pl","&#xE;2\0&#x4;Ѐ촃yellow-hibiscus starts"
"BushSeedling_12480_pl","&#xE;2\0&#x4;Ѐ촃orange-tea-olive starts"
"Flower_02911","&#xE;2\0&#x4;Ѐ촃red pansies"
"FlowerBud_02906","&#xE;2\0&#x4;Ѐ촃black-tulip buds"
"FlowerBud_03763","&#xE;2\0&#x4;Ѐ촃purple-mum stems"
"FlowerBud_03912","&#xE;2\0&#x4;Ā촃yellow-hyacinth plant"
"FlowerSeed_02880_pl","&#xE;2\0&#x4;Ѐ촃white-tulip bags"
"FlowerSeed_02912","&#xE;2\0&#x4;Ā촃red-pansy bag"
"Tree_02805","&#xE;2\0&#x4;Ā촃cedar tree"
"Tree_03369","&#xE;2\0&#x4;Ā촃large young pear"
"BushSeedling_03794","&#xE;2\0&#x4;Ā촃pink-hydrangea start"
"Flower_02947_pl","&#xE;2\0&#x4;Ѐ촃orange roses"
"Flower_03720_pl","&#xE;2\0&#x4;Ѐ촃pink windflowers"
"FlowerBud_03764","&#xE;2\0&#x4;Ѐ촃purple-mum buds"
"Fruit_02285","&#xE;2\0&#x4;Ā촃pear"
"Tree_02806","&#xE;2\0&#x4;Ā촃nursery coconut"
"Flower_03709","&#xE;2\0&#x4;Ѐ촃white windflowers"
"FlowerBud_03870","&#xE;2\0&#x4;Ȁ촃orange-rose plant"
"FlowerBud_03914","&#xE;2\0&#x4;Ā촃pink-hyacinth plant"
"Fruit_02286","&#xE;2\0&#x4;Ā촃peach"
"Tree_02807","&#xE;2\0&#x4;Ā촃small young coconut"
"Flower_02927_pl","&#xE;2\0&#x4;Ѐ촃blue pansies"
"FlowerBud_02865","&#xE;2\0&#x4;Ѐ촃yellow-cosmos stems"
"FlowerBud_02909","&#xE;2\0&#x4;Ѐ촃white-pansy stems"
"FlowerBud_03766","&#xE;2\0&#x4;Ѐ촃pink-mum stems"
"Fruit_02287","&#xE;2\0&#x4;Ā촃cherry"
"Tree_02808","&#xE;2\0&#x4;Ā촃medium young coconut"
"Flower_02871","&#xE;2\0&#x4;Ѐ촃orange cosmos"
"Flower_02915","&#xE;2\0&#x4;Ѐ촃yellow pansies"
"FlowerBud_02866","&#xE;2\0&#x4;Ѐ촃yellow-cosmos buds"
"FlowerBud_03767","&#xE;2\0&#x4;Ѐ촃pink-mum buds"
"FlowerBud_03872","&#xE;2\0&#x4;Ā촃purple-rose plant"
"FlowerBud_03916","&#xE;2\0&#x4;Ȁ촃orange-hyacinth plant"
"FlowerSeed_02916","&#xE;2\0&#x4;Ā촃yellow-pansy bag"
"Fruit_02288","&#xE;2\0&#x4;Ā촃coconut"
"Tree_02809","&#xE;2\0&#x4;Ā촃large young coconut"
"Vegetable_02295_pl","&#xE;2\0&#x4;Ѐ촃bamboo shoots"
"BushSeedling_03798","&#xE;2\0&#x4;Ā촃blue-hydrangea start"
"Flower_03713_pl","&#xE;2\0&#x4;Ѐ촃orange windflowers"
"FlowerBud_03917","&#xE;2\0&#x4;Ѐ촃red-hyacinth sprouts"
"Bush_12477","&#xE;2\0&#x4;Ā촃young yellow tea olive"
"BushSeedling_03024_pl","&#xE;2\0&#x4;Ѐ촃holly starts"
"BushSeedling_03786_pl","&#xE;2\0&#x4;Ѐ촃pink-azalea starts"
"BushSeedling_12476_pl","&#xE;2\0&#x4;Ѐ촃yellow-tea-olive starts"
"Flower_02995_pl","&#xE;2\0&#x4;Ѐ촃orange lilies"
"FlowerBud_03711","&#xE;2\0&#x4;Ѐ촃white-windflower stems"
"FlowerBud_03874","&#xE;2\0&#x4;Ā촃black-rose plant"
"FlowerBud_03918","&#xE;2\0&#x4;Ā촃red-hyacinth plant"
"Bush_12478","&#xE;2\0&#x4;Ā촃yellow-tea-olive bush"
"FlowerBud_02869","&#xE;2\0&#x4;Ѐ촃pink-cosmos stems"
"FlowerBud_03712","&#xE;2\0&#x4;Ѐ촃white-windflower buds"
"FlowerSeed_02980","&#xE;2\0&#x4;Ā촃white-lily bag"
